Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Boll_High,Boll_Low
2021-09-23,143.74278259277344,143.987526141095,142.5778009126891,143.56655947024234,64838200,146.69878387451172,145.12745099999518,46.482103085862825,-0.7611877999403021,0.12677087381407243,154.14406281184466,139.25350493717877
2021-09-24,143.8308563232422,144.36929500348063,142.49945110390598,142.5973544777521,53477900,146.66843490600587,145.00396579268536,46.71861924496103,-0.7502400167730912,-0.048631304303360295,154.15516440341867,139.18170540859307
2021-09-27,142.31349182128906,142.8910980217354,140.79609357882552,142.41139522826984,74150700,146.51033096313478,144.74773017636193,43.17820127251874,-0.8541562720910747,-0.2097362978609032,154.22133945630202,138.79932246996754
2021-09-28,138.92623901367188,141.7065222907774,138.7108634842379,140.2380609198885,108972300,145.96161575317382,144.19330244658192,36.5241384956195,-1.1960463682089255,-0.40699831193050773,154.17503652499778,137.74819498134985
2021-09-29,139.82688903808594,141.41282248756633,139.04370667783795,139.4744577228724,74602000,145.52107772827148,143.7774535505347,39.206827280931634,-1.3784320954908935,-0.6012850686425849,154.05212272766892,136.99003272887404
2021-09-30,138.5248260498047,141.34427605273183,138.30945056691672,140.63941355200004,89056700,144.98215103149414,143.27720331236992,36.78630821714876,-1.6094865407685859,-0.8029253630677852,153.8447317244408,136.11957033854748
2021-10-01,139.65065002441406,139.91497721524382,136.18508826736803,138.91641944607758,94639600,144.44371490478517,142.93181728494554,40.222727036366045,-1.682361056435866,-0.9788125017414013,153.22767686392163,135.6597529456487
2021-10-04,136.21449279785156,139.2199512741239,135.36278987889122,138.77940085869702,98322000,143.70165481567383,142.2920720956985,34.12515684544991,-1.9943936773091195,-1.1819287368549452,152.63226169583035,134.77104793551732
2021-10-05,138.14303588867188,139.2492814021404,136.4298312131739,136.55710262635787,80861100,142.93903350830078,141.8969257902674,39.654472548281774,-2.0622916530582245,-1.3580013200956011,150.98981256400094,134.88825445260062
2021-10-06,139.01434326171875,139.16118342378243,135.46066196016233,136.5375396085011,83221100,142.2973190307617,141.62239412088184,42.0222447366741,-2.022480172355813,-1.4908970905476435,149.39466362398895,135.19997443753448
2021-10-07,140.2771759033203,141.18762947818155,139.71916849895038,140.05201606913297,61732700,141.76964874267577,141.4942781001617,45.36804973113546,-1.8675018480041672,-1.5662180420389482,147.72879616133017,135.81050132402137
2021-10-08,139.8953857421875,141.14847133090333,139.56253815036328,141.00163119861574,58773200,141.47252960205077,141.34200263749747,44.531351745482425,-1.7552542067591617,-1.6040252749829909,147.17787546539466,135.76718373870688
2021-10-11,139.80728149414062,141.76522959139172,138.8283074455151,139.27864208058458,64452200,141.1426155090332,141.19583871908253,44.328183724498665,-1.6543362602517675,-1.6140874720367462,146.4154936639807,135.8697373540857
2021-10-12,138.5346221923828,140.23804253698972,138.07450316144806,140.2184588719824,73035900,140.8190658569336,140.94238952606352,41.39059411922722,-1.6579393375129428,-1.6228578451319855,145.8945243563962,135.743607357471
2021-10-13,137.9472198486328,138.42690751330062,136.273167858214,138.2702830375893,78762700,140.42160034179688,140.6571352710701,40.070678747009126,-1.6887266723328196,-1.6360316105721524,145.0715180618973,135.77168262169644
2021-10-14,140.73728942871094,140.85477646031666,138.53459804505525,139.12198838921287,69907100,140.17538604736328,140.66476900036923,48.47539639678045,-1.4710334020876417,-1.6030319688752503,144.16383352220052,136.18693857252603
2021-10-15,141.7946014404297,141.85333749485733,140.4925641281013,140.74710694789957,67940300,140.11566848754882,140.7723720898988,51.264726976293694,-1.1993681050679754,-1.5222991961137953,143.96723814406758,136.26409883103005
2021-10-18,143.46868896484375,143.75258494371582,140.14996663187517,140.43386261074724,85589200,140.29237518310546,141.0291641732269,55.3832625002782,-0.8393114675059508,-1.3857016503922266,144.40961657061806,136.17513379559287
2021-10-19,145.63218688964844,146.03356986995644,143.4686624173773,143.91898215404882,76378900,140.553271484375,141.46754728907655,60.07861323034126,-0.3750642792036274,-1.1835741761545069,145.28393271843046,135.8226102503195
2021-10-20,146.1216583251953,146.60136097751123,145.00562852862774,145.57343525852468,58418800,140.72018585205078,141.9107959591831,61.07662636312304,0.03198254158058944,-0.9404628326074876,145.96179168843315,135.4785800156684
2021-10-21,146.3370361328125,146.4936755651962,144.76088732210272,145.68112531490897,61421000,140.84989852905272,142.3323426423859,61.532332392304,0.3677105306478836,-0.6788281599564134,146.49699631761555,135.2028007404899
2021-10-22,145.5636749267578,147.02233691182352,145.5147232295898,146.54264911827497,58883400,140.93653945922853,142.64008857423084,58.86722932405725,0.5648622146973992,-0.43009008502565094,146.81245662524006,135.060622293217
2021-10-25,145.5146942138672,146.22934104854468,144.51613655500375,145.55384660101817,50720600,141.09659957885742,142.9138605399105,58.69383673404327,0.7089813152497868,-0.20227580497056338,147.28017671545516,134.9130224422597
2021-10-26,146.180419921875,147.6684497999659,145.87692540269924,146.190204285219,60893400,141.45930862426758,143.22496143343093,60.401079174967876,0.8669219056062616,0.011563737144801606,147.93521378549397,134.98340346304118
2021-10-27,145.72030639648438,146.58179347999342,145.36787510933436,146.21957782913032,56094900,141.7539794921875,143.4626133346741,58.59839189561153,0.9440808686110529,0.1980671634380519,148.43890923284252,135.0690497515325
2021-10-28,149.36209106445312,149.94946658313845,146.57200880232836,146.66991219108917,100077900,142.29584274291992,144.0244683565578,66.99477645428857,1.2842870283118941,0.41531113641282036,149.57629660623334,135.0153888796065
2021-10-29,146.6503448486328,146.787400645377,143.33162275650557,144.12458950466566,124953200,142.64582748413085,144.27455183199353,57.62358430422408,1.319872930766337,0.5962234952835237,150.05581938653117,135.23583558173053
2021-11-01,145.82798767089844,146.55241894044252,144.69237413631248,145.85735569869297,74588300,143.1265022277832,144.4224981023654,55.10619460870609,1.2671111942288746,0.7304010350725939,150.0356702441481,136.2173342114183
2021-11-02,146.86570739746094,148.3831203302802,145.5245026428988,145.53430194477542,69122000,143.56263580322266,144.65518470189832,57.622097681070784,1.2941146985565979,0.8431437677693947,150.2562967152674,136.8689748911779
2021-11-03,148.30477905273438,148.77468239775834,146.66989423866602,147.22790166001485,54511500,144.02715759277345,145.00276511626367,60.894956622360034,1.4153212832960378,0.9575792708747235,150.6831448181762,137.3711703673707
2021-11-04,147.7859344482422,149.22501261030823,147.4726555708135,148.39289360081148,60394600,144.40259552001953,145.2678288621664,59.12208557763469,1.452765376584864,1.0566164920167518,151.0170916876396,137.78809935239946
2021-11-05,148.3153533935547,149.2173222899692,147.11926062749689,148.9133997765836,65463900,144.8235939025879,145.5580692937272,60.3893143884618,1.5077790364619261,1.1468490009057868,151.30753929394228,138.33964851123352
2021-11-08,147.49183654785156,148.5996967763102,147.2173248919126,148.44282869869843,55020900,145.20782165527345,145.7422376036438,57.40807412424487,1.4680045881446802,1.2110801183535655,151.35942711249385,139.05621619805305
2021-11-09,147.85455322265625,148.46239820996468,147.11925107616622,147.25650687845393,56787900,145.6738182067871,145.9434105197402,58.382595978952786,1.449047537588342,1.258673602200521,151.1022947832186,140.2453416303556
2021-11-10,145.02117919921875,147.18787595185904,144.9525587828528,147.08003104634736,65187100,146.02751617431642,145.85557896540485,48.95897715505393,1.191657646677811,1.2452704110959791,150.16431107243767,141.89072127619517
2021-11-11,144.97216796875,146.50159405628088,144.7858890294142,146.0408184691879,41000000,146.23926010131837,145.77144458477107,48.81220653443317,0.9725090283295401,1.1907181345426914,149.63913983884558,142.83938036379115
2021-11-12,147.0506134033203,147.45256716016078,144.58979293418378,145.52117255185212,63804000,146.5020606994629,145.89327018653768,54.97638072590228,0.9555305839104165,1.1436806244162365,149.23401720092474,143.77010419800106
2021-11-15,147.0604248046875,148.90358691602947,146.5015880097449,147.42316906541586,59222800,146.68164749145507,146.00442776921864,55.00392683139556,0.9321218223359722,1.1013688640001837,149.03890563200122,144.32438935090892
2021-11-16,148.04086303710938,148.52126592519502,146.41339035642437,147.00163818021238,59256200,146.8020812988281,146.19837398520824,57.78348676868404,0.9813707504997637,1.0773692413001,149.1786057784619,144.42555681919433
2021-11-17,150.48204040527344,151.96244333873707,148.03103325464866,148.0408318977374,88807000,147.02010040283204,146.60634221569066,63.782545720597476,1.20351017657282,1.102597428354644,149.86150217024698,144.1786986354171
2021-11-18,154.77621459960938,155.56053998029552,150.05067998656534,150.6977495476136,137827700,147.4420593261719,147.3844252998734,71.46421491027982,1.7063910281545986,1.2233561483146351,151.83518040340383,143.04893824893995
2021-11-19,157.40370178222656,157.86449238063588,153.4624776050976,154.56052415802415,117305600,148.0340606689453,148.33864210771657,74.96334166082269,2.290540062871571,1.4367929312260224,154.1200157241441,141.9481056137465
2021-11-22,157.8644561767578,162.45273390045784,157.84484393287838,158.51151062719015,117467900,148.65154876708985,149.2458624952443,75.52999502288523,2.7588590011694407,1.701206145214706,155.97080941482673,141.33228811935297
2021-11-23,158.246826171875,158.6291826815126,155.94287351139204,157.96250097049108,96041900,149.25486907958984,150.10309713111388,76.01514630508697,3.124838009404556,1.9859325180526761,157.58002186933706,140.92971628984262
2021-11-24,158.7664337158203,158.9625112862029,156.51150425702141,157.5997519763684,69463600,149.90717544555665,150.9281768058478,76.6914393290543,3.4174131844971214,2.2722286513415653,159.02866108584524,140.78568980526805
2021-11-26,153.73695373535156,157.30561916788554,153.29577548721653,156.4428749154629,76959800,150.12591857910155,151.19567937056243,59.27058754545663,3.2064817912189483,2.459079279317042,159.39328729980062,140.85854985840248
2021-11-29,157.09976196289062,158.0311417015208,155.67816582735122,156.24680128961487,88748200,150.64838943481445,151.75797295078416,64.99596708448527,3.2729392557622816,2.6218512746060902,160.2454304153591,141.0513484542698
2021-11-30,162.06057739257812,162.27626719412675,156.78600581613065,156.854641189241,174048100,151.46001892089845,152.73917337381215,71.38608738360591,3.6834431809976422,2.8341696558844007,161.98943381703978,140.93060402475712
2021-12-01,161.54098510742188,166.96261178270726,161.30568303306615,164.19786850812946,152052500,152.19378280639648,153.57744115796547,69.9458073299279,3.921637547753704,3.0516632342582617,163.3660062409831,141.02155937180987
2021-12-02,160.55078125,160.98216094033538,154.70758806208025,155.62916922602187,136739200,152.80608291625975,154.2415687857783,67.16467971022345,3.984575418577265,3.2382456711220624,164.39322861018505,141.21893722233446
2021-12-03,158.66839599609375,161.72726310588908,156.5899467105327,160.80568201972204,118023100,153.35020599365234,154.6631713772369,62.108969893121674,3.8383156627162975,3.3582596694409097,164.9653095420439,141.73510244526076
2021-12-06,162.08021545410156,164.59004449763117,161.06058805531697,161.0703866988541,107497000,154.0384490966797,155.3695565274145,66.96301502082684,3.9521511308404627,3.4770379617208205,166.0045922121269,142.0723059812325
2021-12-07,167.82537841796875,168.21754859396336,165.04103748733866,165.76654109310675,120405400,155.05512619018555,156.55582527889584,73.1910168679186,4.454603302347806,3.672551029846218,168.03581602773568,142.07443635263542
2021-12-08,171.64895629882812,172.51171571219845,167.35478644015964,168.75677048688644,116998900,156.24484634399414,157.9932663284132,76.38212433751133,5.10251246080702,3.9585433160383787,170.6510242480713,141.83866843991697
2021-12-09,171.1391143798828,173.28619895569602,170.5116571715878,171.48226135181784,108923700,157.55074310302734,159.24525185712457,75.09848636556836,5.511314155971064,4.269097484024916,172.37943824631444,142.72204795974025
2021-12-10,175.9332733154297,176.10975359233288,171.26656153614417,171.776375163048,115402700,159.09879837036132,160.834587234106,78.71995648019048,6.151233414493987,4.64552467011873,174.7909515728352,143.40664516788743
2021-12-13,172.2960205078125,178.56079478498526,172.09012930519359,177.57057822727617,153237000,160.36106872558594,161.92615230779234,70.35954031807354,6.29234390971493,4.97488851803797,176.03499448017075,144.68714297100112
2021-12-14,170.91363525390625,174.25681265308427,168.83518594286804,171.81560410510698,139380400,161.55372924804686,162.7821030645651,67.42846736959318,6.220917195861745,5.224094253602725,176.61600325955357,146.49145523654016
2021-12-15,175.78627014160156,175.98234775996642,168.93324742548972,171.67837896188757,131063300,162.94099960327148,164.02059516714,71.87583236138371,6.48276267096827,5.475827937075834,177.87979325115933,148.00220595538363
2021-12-16,168.8842315673828,177.5902158282199,167.40382828112917,175.76666547520034,150185800,163.86110916137696,164.4837986338298,59.485714062354575,6.063444650718424,5.593351279804351,177.8539794042856,149.8682389184683
2021-12-17,167.78614807128906,170.07048857395336,166.36456688905028,166.59985400570397,195432700,164.51160583496093,164.79830810406403,57.779211891316656,5.57822364769217,5.590325753381915,177.9534047545506,151.06980691537126
